user,tweet,date,likes,geo,coordinates,place,user_loc,query
OsmondUgwu2,"RT @IgweOdyssey: In addition to being competent, Peter Obi respects all religions in Nigeria. He is not like the other people who fly same…",2022-11-26 16:19:06+00:00,0,,,,"Jos,nigeria",Peter obi
john_diidi,"RT @AfamDeluxo: Bola Tinubu just subbed Peter Obi on tv. In his words, 

“Atiku has been running &amp; should stop running. The other one, he t…",2022-11-26 16:19:06+00:00,0,,,,Owerri,Peter obi
King_Mansamusa_,RT @edwardessien: A man whose entire life is fraudulent with no known history &amp; worse still claimed to have worked for Deloitte as an accou…,2022-11-26 16:19:05+00:00,0,,,,ALL THE WAY UP,Peter obi
Amgjugger,RT @OvieNews: As Ramadan is fast approaching I want to apologise to everyone from the opposition I have offended here . Starting with Peter…,2022-11-26 16:19:05+00:00,0,,,,Worldwide,Peter obi
IFLOifeanyi,RT @VictorIsrael_: October 1st Ikeja Rally for Peter Obi; Today our beautiful Obidient baby has arrived. Mother @Thatgalfyne and baby are d…,2022-11-26 16:19:03+00:00,0,,,,"Lagos, Nigeria",Peter obi
bimboobarogmai1,"RT @investordemi: Just imagine our president PETER OBI sitting with top leaders of the world , I promise you he won’t be shaky shaky nor sp…",2022-11-26 16:19:03+00:00,0,,,,,Peter obi
sssamubaba,RT @PresidentWike: Who else has noticed how irrelevant Adeyanju Deji and Segalink have become on this app? That's what happens when you try…,2022-11-26 16:19:02+00:00,0,,,,,Peter obi
AustinOkoloise,RT @von_Bismack: The Igbo transactional elites are not happy about the emergence of Peter Obi.,2022-11-26 16:19:02+00:00,0,,,,,Peter obi
jobstheseeker,"RT @Topboychriss: BREAKING:

Yakubu Dogara has thrown his weight behind Peter Obi.",2022-11-26 16:19:02+00:00,0,,,,,Peter obi
obasholey,RT @IfyPrisca3: Peter Obi is now the no.1 and that's how the result will be after the election God's willing. Tinubu cannot defend his mani…,2022-11-26 16:19:01+00:00,0,,,,"Lagos, Nigeria",Peter obi
JOgbologra,This May sound funny. But is the truth. God help Peter obi to win 🙏 https://t.co/hU2sURy2SL,2022-11-26 16:19:01+00:00,0,,,,"Federal Capital Territory, Nig",Peter obi
Marthasusanchi,"RT @omoelerinjare: Peter Obi was announced at the Dominion City Night of glory in Lagos State Last night! 

Doyin Okupe Bread Hookup innoso…",2022-11-26 16:19:00+00:00,0,,,,"owerri,imo state.nigeria",Peter obi
judeugokwe1,RT @asemota: The greatest thing Peter Obi can do is inspire others to be like him. The next greatest thing is to get them to run for office…,2022-11-26 16:19:00+00:00,0,,,,,Peter obi
samueluden,"RT @Aminaruk: Please tell us how you will Celebrate when Peter Obi is declared winner. 

Me, I said, will trek from Kano to Lagos, Bordilli…",2022-11-26 16:19:00+00:00,0,,,,Cross River State,Peter obi
Linda43823337,"RT @Aminaruk: Please tell us how you will Celebrate when Peter Obi is declared winner. 

Me, I said, will trek from Kano to Lagos, Bordilli…",2022-11-26 16:18:57+00:00,0,,,,,Peter obi
MBAHIFEANYI5,RT @VictorIsrael_: Obidients!! The biggest conversation with Peter Obi and Yusuf Datti will be hitting our doorstep soon. This man doesn’t…,2022-11-26 16:18:56+00:00,0,,,,,Peter obi
eneh3_eneh,"RT @IgweOdyssey: He wore Peter Obi/Labour Party t-shirt to the filling station just to reassure himself that with Peter Obi as president, s…",2022-11-26 16:18:56+00:00,0,,,,,Peter obi
muktair_sanusi,"RT @chude__: Leading presidential candidate, HE Mr Peter Obi of Labour party will be on Tundednut Instagram Live in the coming day!

Antici…",2022-11-26 16:18:55+00:00,0,,,,,Peter obi
Tiger86493660,"RT @Themannnaman: No one  was paid, it's. Just pure love and acceptance.
Peter obi is the people's choice and it's very obvious. https://t.…",2022-11-26 16:18:55+00:00,0,,,,,Peter obi
TheEdePatrick,"RT @v_vivilife: Here comes the beautiful bride!, Rita Dominic walks down the aisle.
Absolutely Gorgeous 😍 ❤ 

teslim balogun stadium manife…",2022-11-26 16:18:55+00:00,0,,,,,Peter obi
EsquireMagic,"RT @_patrioticguy: If Nigeria worked properly, we know that PDP wouldn't have a candidate today.

But in Nig, it's turn by turn thievery. Y…",2022-11-26 16:18:55+00:00,0,,,,Nigeria,Peter obi
judeorazulike,"RT @JaypeeGeneral: [Full Video]: From the streets of Benin City, Edo State. Everyone can clearly read the handwriting on the wall. Very emo…",2022-11-26 16:18:55+00:00,0,,,,Lagos~Paris~Zurich,Peter obi
Louisiz12,RT @von_Bismack: The Igbo transactional elites are not happy about the emergence of Peter Obi.,2022-11-26 16:18:53+00:00,0,,,,metaverse,Peter obi
RedWhinee,"RT @ayemojubar: ""It is an insult to mention Funke Akindele's name in my presence"" - Tinubu, Nov 3rd 2022.

""The other one (Peter Obi), he t…",2022-11-26 16:18:52+00:00,0,,,,"Lagos, Nigeria",Peter obi
JLemon007,RT @imoteda: Organized a small town hall recently with Peter Obi and some stakeholders in the Fintech Community. I loved how graceful PO wa…,2022-11-26 16:18:52+00:00,0,,,, ,Peter obi
TolaAyodele4,"RT @tessyolusekun: Peter Obi is collecting his own donation in his account, Labour Party are collecting theirs in their account too from mu…",2022-11-26 16:18:52+00:00,0,,,,,Peter obi
mikkyspatt01,RT @multimeverse: Mobilization groups and everyone talking to people about Peter obi (all of us) we need to start making sure labour party…,2022-11-26 16:18:52+00:00,0,,,,"Ogun, Nigeria",Peter obi
EzePrec47802260,RT @renoomokri: Peter Obi is just a side show. A comic relief. He is going nowhere and will fade away from the consciousness of even the mo…,2022-11-26 16:18:49+00:00,0,,,,,Peter obi
co_ezeala,"RT @TruthToArewa: If Yar'Adua did not died, an Ijaw man would never have smell the presidency. This is why I laugh at people of minority or…",2022-11-26 16:18:48+00:00,0,,,,In Vecna’s House,Peter obi
arthurjerome247,"RT @itzz_blitz1: Peter obi will shut down lagos ×10 more than the disorganised rally Tinubu did today.

He shut down peoples businesses tod…",2022-11-26 16:18:47+00:00,0,,,,Vodaverse,Peter obi
ogwe_udochukwu,"RT @iamkelex: Rufai is a national treasure, and must be protected at all cost.
Please Kindly RETWEET.

Tinubu Tompolo naira #BREAKING_NEWS…",2022-11-26 16:18:46+00:00,0,,,,,Peter obi
Mowunmi1,"RT @omoelerinjare: Peter Obi was announced at the Dominion City Night of glory in Lagos State Last night! 

Doyin Okupe Bread Hookup innoso…",2022-11-26 16:18:46+00:00,0,,,,"Ibadan, Nigeria",Peter obi
Rebeccaoyinlola,RT @VictorIsrael_: October 1st Ikeja Rally for Peter Obi; Today our beautiful Obidient baby has arrived. Mother @Thatgalfyne and baby are d…,2022-11-26 16:18:46+00:00,0,,,,,Peter obi
KingsleyNkem,"RT @a_agboeze: Peter Obi has no advert on NTA, channels TV, Arise TV, AIT or TVC but good name is better than money.",2022-11-26 16:18:46+00:00,0,,,,,Peter obi
the98thmichael,RT @UtaziJay: See the beautiful moment when Peter Obi @PeterObi hugged Frank Nweke Jr @FrankNwekeII at the #ShapingTheFuture event yesterda…,2022-11-26 16:18:45+00:00,0,,,,lowest point of my life,Peter obi
MoreMoneyTips3,RT @olamigokayphils: @asemota This is another prime reason I'm seriously rooting for Peter Obi. If that man wins I believe more persons of…,2022-11-26 16:18:45+00:00,0,,,,United States,Peter obi
AniodoT,RT @PresidentWike: Who else has noticed how irrelevant Adeyanju Deji and Segalink have become on this app? That's what happens when you try…,2022-11-26 16:18:45+00:00,0,,,,"Navi Mumbai, India",Peter obi
icekizz55,"RT @Dr_chazduke: Did you know that Innoson Vehicles delivered Made in Nigeria vehicles worth $4.7 million to Sierra Leone Government?

God…",2022-11-26 16:18:45+00:00,0,,,,FCT - Nigeria,Peter obi
JoeTommy5,"RT @AfamDeluxo: Bola Tinubu just subbed Peter Obi on tv. In his words, 

“Atiku has been running &amp; should stop running. The other one, he t…",2022-11-26 16:18:44+00:00,0,,,,"Lagos, Nigeria",Peter obi
MetLife26501044,"RT @chude__: I look like I'm okay but deep down I need somebody to explain to me how Peter Obi managed to attend events in Owerri, Awka, En…",2022-11-26 16:18:44+00:00,0,,,,"Abia, Nigeria 🇳🇬🇳🇬💯",Peter obi
umoedem,RT @VictorIsrael_: Asiwaju bola Ahmed Tinubu drops another banger. Oga said we should go and collect our APV. When did INEC change PVC to A…,2022-11-26 16:18:44+00:00,0,,,,anywhere but here!,Peter obi
Sambaboy1,"RT @Omojuwa: Correct me if I’m right. Time spent as governor, Kwankwaso was several heavens ahead of Peter Obi. It’s not even a fair compar…",2022-11-26 16:18:43+00:00,0,,,,Lagos,Peter obi
IamCheges,"RT @torty_mercy: Mentioning Funke's name in my presence is an abomination...
Peter Obi's name is a disgrace...

Hmmmmmm! King Nebuchadnezza…",2022-11-26 16:18:43+00:00,0,,,,Global citizen,Peter obi
HumpheryOnyeama,"RT @chude__: I look like I'm okay but deep down I need somebody to explain to me how Peter Obi managed to attend events in Owerri, Awka, En…",2022-11-26 16:18:42+00:00,0,,,,"Lagos, Nigeria",Peter obi
TundeBodunrin,RT @AC14_08: It has been simplified. Tinubu is a genius. Those with APV APC should vote for Tinubu. Those with PVC should vote Peter Obi.,2022-11-26 16:18:42+00:00,0,,,,Lagos,Peter obi
Mantyful,RT @multimeverse: Mobilization groups and everyone talking to people about Peter obi (all of us) we need to start making sure labour party…,2022-11-26 16:18:42+00:00,0,,,,Lagos,Peter obi
fleaptng,RT @JaypeeGeneral: Goosebumps 🔥🔥🔥 Introduction of Peter Obi yesterday at the Dominion City Night of Glory in Lagos State. Massive show of l…,2022-11-26 16:18:41+00:00,0,,,,,Peter obi
XL2LETTERS,RT @omoelerinjare: Peter Obi addressed  the Architects Council of Nigeria AGM/ Conference yesterday in Calabar Cross Rivers State Nigeria!…,2022-11-26 16:18:40+00:00,0,,,,Lagos,Peter obi
Emekamakon,"RT @AJ_Ibekwem: @SaharaReporters Better @officialABAT is not worthy to mention @PeterObi name.. because Obi is a saint compare to him...
An…",2022-11-26 16:18:39+00:00,0,,,,"Lagos, Nigeria",Peter obi
Mrflaiirr,RT @VictorIsrael_: The fuel scarcity in Lagos doesn’t affect people who support Tinubu. Just scream Jagaban and you’ll be given 20 litres o…,2022-11-26 16:18:38+00:00,0,,,,Nigeria,Peter obi
mcece88,RT @_realkingsley: Asari knows Peter Obi Presidency will never give him space. He is fighting for himself.,2022-11-26 16:18:38+00:00,0,,,,,Peter obi
DJFrenzyFlamez,RT @asemota: The greatest thing Peter Obi can do is inspire others to be like him. The next greatest thing is to get them to run for office…,2022-11-26 16:18:36+00:00,0,,,,Enugu,Peter obi
okwu65946964,RT @VictorIsrael_: October 1st Ikeja Rally for Peter Obi; Today our beautiful Obidient baby has arrived. Mother @Thatgalfyne and baby are d…,2022-11-26 16:18:36+00:00,0,,,,,Peter obi
SamMalizu,"RT @Dr_chazduke: Did you know that Innoson Vehicles delivered Made in Nigeria vehicles worth $4.7 million to Sierra Leone Government?

God…",2022-11-26 16:18:35+00:00,0,,,,Nigeria,Peter obi
IpigbheS,RT @asemota: The greatest thing Peter Obi can do is inspire others to be like him. The next greatest thing is to get them to run for office…,2022-11-26 16:18:33+00:00,0,,,,,Peter obi
Andycalzy,"RT @ayemojubar: Tinubu wants to be the president of the most populous black nation on earth, but he hates Statistics.

He and his vice have…",2022-11-26 16:18:33+00:00,0,,,,"Ikeja, Nigeria",Peter obi
tweetofkenny,RT @asemota: The greatest thing Peter Obi can do is inspire others to be like him. The next greatest thing is to get them to run for office…,2022-11-26 16:18:33+00:00,0,,,,,Peter obi
kaycalaxemma,"RT @chude__: I look like I'm okay but deep down I need somebody to explain to me how Peter Obi managed to attend events in Owerri, Awka, En…",2022-11-26 16:18:33+00:00,0,,,,Lagos,Peter obi
Seth_Godwyn,RT @asemota: The greatest thing Peter Obi can do is inspire others to be like him. The next greatest thing is to get them to run for office…,2022-11-26 16:18:33+00:00,0,,,,,Peter obi
UmanaSimple,RT @UtaziJay: See the beautiful moment when Peter Obi @PeterObi hugged Frank Nweke Jr @FrankNwekeII at the #ShapingTheFuture event yesterda…,2022-11-26 16:18:30+00:00,0,,,,Where God wants me to be,Peter obi
Gizzhy_A,"RT @UchePOkoye: Aside from Anambra state, I doubt if there are other states in Nigeria, where Public Secondary schools are preferred over P…",2022-11-26 16:18:28+00:00,0,,,,Everywhere,Peter obi
obasholey,RT @PO_GrassRootM: BREAKING: Large numbers of APGA members now defecting into Labour Party and becoming obidient after their interactive se…,2022-11-26 16:18:27+00:00,0,,,,"Lagos, Nigeria",Peter obi
theagricman4549,RT @IgweOdyssey: Obidients led by @Dawa911 has fixed another borehole in the North as a way of spreading the Peter Obi message. Dividends o…,2022-11-26 16:18:27+00:00,0,,,,,Peter obi
olafeazy,"RT @cchukudebelu: Peter Obi's movement isn't driven by opportunists who are hustling for attention, clout and financial benefits from a wid…",2022-11-26 16:18:26+00:00,0,,,,,Peter obi
nwoke_ven,"Reno Omokri is the most confused BOY of our time, struggling for recognition.Peter Obi has remained his worst nightmare.",2022-11-26 16:18:26+00:00,0,,,,,Peter obi
sirabdoulshehu6,"RT @iamkelex: Rufai is a national treasure, and must be protected at all cost.
Please Kindly RETWEET.

Tinubu Tompolo naira #BREAKING_NEWS…",2022-11-26 16:18:25+00:00,0,,,,"Katsina, Nigeria",Peter obi
david_onobun,"RT @itzz_blitz1: Peter obi is making Nigerians to realise that the phrase ""politics is a dirty game"" can entirely be false. This is a tool…",2022-11-26 16:18:24+00:00,0,,,,Nigeria ,Peter obi
iamolumide__,RT @VictorIsrael_: @PeterObi @atiku Happy Birthday Dear Elder brother of Peter Obi. May God keep you alive and in Good health to witness th…,2022-11-26 16:18:24+00:00,0,,,,Port-Harcourt/Canada soon IJN,Peter obi
Doctor_Fish_,"RT @BabaBucho: Unfortunately for those trying to taint Doyin Okupe of funds mismanagement, there's an independent committee that oversees f…",2022-11-26 16:18:22+00:00,0,,,,"Lagos, Nigeria",Peter obi
Kingsleychide16,"RT @IgweOdyssey: Within a few months of adopting Peter Obi as candidate, Labour Party got solid presence &amp; structure in all corners of Nige…",2022-11-26 16:18:22+00:00,0,,,,Nigeria,Peter obi
MOkoye,"RT @itzz_blitz1: Peter obi will shut down lagos ×10 more than the disorganised rally Tinubu did today.

He shut down peoples businesses tod…",2022-11-26 16:18:22+00:00,0,,,,Lagos ,Peter obi
ogudu9090,"RT @VictorIsrael_: Nigerians see what Tinubu said about Peter Obi 

“Atiku has been running for years, he should go &amp; sit down. The other o…",2022-11-26 16:18:21+00:00,0,,,,"Logos, Nigeria",Peter obi
YouCanCallMeOma,"RT @RBiakpara: Pride goes before a big fool’s fall. 

“Haughtiness is the high heel shoe of the low men!” The lowest of the low. 

Peter Ob…",2022-11-26 16:18:21+00:00,0,,,,Agam Des,Peter obi
arnold_notes1,"RT @hemharnuel: Take Back Naija for President Peter Obi.

Retweet massively if ObiDatti na your next president and vice president.

#TakeBa…",2022-11-26 16:18:20+00:00,0,,,,Sharingan,Peter obi
prinzkel1,"RT @oldcovenant: Are you still in doubt of what we are doing. This is @TBNFCT visiting Kagini village in Kubwa.

50 million votes for Peter…",2022-11-26 16:18:20+00:00,0,,,,Peter Obi to the 🌍,Peter obi
KingsleyNkem,RT @_weyimi: Peter obi will be the president of Nigeria.,2022-11-26 16:18:20+00:00,0,,,,,Peter obi
fleaptng,RT @omoelerinjare: Peter Obi addressed  the Architects Council of Nigeria AGM/ Conference yesterday in Calabar Cross Rivers State Nigeria!…,2022-11-26 16:18:19+00:00,0,,,,,Peter obi
lekky29,RT @OvieNews: As Ramadan is fast approaching I want to apologise to everyone from the opposition I have offended here . Starting with Peter…,2022-11-26 16:18:19+00:00,0,,,,Lagos,Peter obi
Obinna_231,"RT @oldcovenant: Are you still in doubt of what we are doing. This is @TBNFCT visiting Kagini village in Kubwa.

50 million votes for Peter…",2022-11-26 16:18:19+00:00,0,,,,Ogbe! ,Peter obi
ajuweoflagos,"RT @Nkemchor_: When Peter Obi was announced at the Dominion City Night of Glory Programme in Lagos last night . 
#PeterObi4President 
https…",2022-11-26 16:18:19+00:00,0,,,,Location ,Peter obi
KingEkpo3,"RT @MusicalCritic: I came across this video this 

Dear Nigerians, here's the chosen one President Peter Obi at the Dominion City Ground.
_…",2022-11-26 16:18:18+00:00,0,,,,"Uyo, Nigeria",Peter obi
ogueri_japhet,"RT @Sports_Doctor2: “Peter Obi is a cancer to the PDP. He should leave”

“If e sure Obi, he should go and rest his popularity in another pa…",2022-11-26 16:18:18+00:00,0,,,,"Abuja, Nigeria",Peter obi
HumpheryOnyeama,RT @Dawa911: It is not about giving an Agbero drugs or a machete for political rallies but a shed to relax after their labour. Musa has ere…,2022-11-26 16:18:18+00:00,0,,,,"Lagos, Nigeria",Peter obi
Annyprince2,RT @PresidentWike: Who else has noticed how irrelevant Adeyanju Deji and Segalink have become on this app? That's what happens when you try…,2022-11-26 16:18:17+00:00,0,,,,Nigeria,Peter obi
AlexanderOdigw,"RT @firstladyship: The PDP &amp; the APC are united in crime, they are united against Peter Obi.

Tom &amp; Jerry (PDAPC) are from the same ne’er-d…",2022-11-26 16:18:16+00:00,0,,,,Dubai,Peter obi
